user	item	feature_path
1441	1800097470	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800139455	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800018623	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800259259	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, -2217, 3228, -3114]
1441	1800049346	[-1092, -3590, -6769, -138, -407, -7329, -1189, 6005, -13574]
1441	1800136897	[-1092, 3590, -14285]
1441	1800021188	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800049350	[-1092, -3590, -6769, -138, -407, -7329, -1189, 6005, -13574]
1441	1800061638	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800353480	[-1092, -3590, -6769, -138, 407, -1325, -3413, -873, -1792, -546, -1752]
1441	1800198344	[-1092, -3590, 6769, -7628, -2379, -20028]
1441	1800134855	[-1092, 3590, -14285]
1441	1802816711	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, 958, -1846, -396]
1441	1800139980	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800367822	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, -2217, -3228, -6950, 5012, -154]
1441	1800018639	[-1092, -3590, -6769, 138, -492, -6824, -46, -933]
1441	1800025808	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, 2217]
1441	1800343248	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800026322	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800019154	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800231636	[-1092, -3590, -6769, -138, 407, -1325, -3413, -873, -1792, -546, -1752]
1441	1800112852	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800341717	[-1092, -3590, -6769, -138, 407, -1325, -3413, -873, -1792, -546, -1752]
1441	1800024791	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800070872	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800210648	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800181977	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800084699	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, -2217, -3228, -6950, -5012, -8392, -6571, -4146, -16768, 6022]
1441	1800254684	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1807859421	[-1092, -3590, -6769, 138, -492, -6824, -46, -933]
1441	1800018654	[-1092, -3590, -6769, -138, -407, -7329, 1189, -2435, -6501, -2193]
1441	1800111838	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800360158	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, -2217, -3228, -6950, -5012, -8392, -6571, -4146, -16768, 6022]
1441	1800192737	[-1092, -3590, 6769, -7628, -2379, -20028]
1441	1800024802	[-1092, -3590, -6769, -138, -407, -7329, -1189, 6005, -13574]
1441	1800026332	[-1092, -3590, -6769, 138, 492, 6872, -2816]
1441	1800038628	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800109797	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800024806	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800228066	[-1092, 3590, -14285]
1441	1800084714	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, -2217, -3228, 6950, 6949]
1441	1800267501	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800018669	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, 2160, 224]
1441	1800148719	[1092, -3907, -15388, -4570, 2517, 1203]
1441	1800024813	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800024816	[-1092, -3590, -6769, -138, -407, -7329, 1189, -2435, -6501, -2193]
1441	1800341742	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800103151	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, -2217, 3228, -3114]
1441	1800161524	[-1092, -3590, -6769, -138, -407, 7329]
1441	1800359669	[-1092, 3590, -14285]
1441	1800019187	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800122103	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, -2217, -3228, -6950, -5012, -8392, -6571, -4146, 16768]
1441	1800124151	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800127733	[-1092, -3590, -6769, 138, -492, -6824, -46, -933]
1441	1800020212	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800109819	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800175356	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800253182	[-1092, 3590, -14285]
1441	1800229631	[-1092, -3590, -6769, -138, -407, -7329, 1189, -2435, -6501, -2193]
1441	1800137982	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, 958, -1846, 396, 8403]
1441	1800071425	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800285442	[-1092, -3590, -6769, -138, 407, -1325, -3413, -873, -1792, -546, -1752]
1441	1800156420	[-1092, -3590, -6769, 138, -492, -6824, -46, -933]
1441	1800353541	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800238340	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800206599	[-1092, -3590, -6769, 138, -492, -6824, -46, -933]
1441	1800261897	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800064266	[-1092, -3590, -6769, 138, -492, -6824, -46, -933]
1441	1800177930	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800231178	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, 958, -1846, -396]
1441	1800124175	[-1092, -3590, -6769, 138, -492, -6824, -46, -933]
1441	1800064784	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800018710	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, -2217, -3228, -6950, -5012, -8392, 6571, 96]
1441	1800253724	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, 958, -1846, -396]
1441	1800071965	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800239389	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800088353	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800177441	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800353571	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, -2217, -3228, -6950, -5012, -8392, -6571, -4146, 16768]
1441	1800052003	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, -2217, -3228, 6950, -6949]
1441	1800092961	[-1092, -3590, -6769, -138, 407, -1325, -3413, -873, -1792, -546, -1752]
1441	1800026404	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800296744	[-1092, -3590, -6769, -138, 407, -1325, -3413, -873, -1792, -546, -1752]
1441	1800021290	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, 958, -1846, -396]
1441	1800020267	[-1092, -3590, -6769, -138, -407, -7329, -1189, 6005, -13574]
1441	1800252204	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, -2217, -3228, -6950, -5012, 8392, -5641]
1441	1800082735	[1092, -3907, -15388, -4570, 2517, -1203, 1723]
1441	1800104240	[-1092, -3590, -6769, 138, -492, -6824, -46, -933]
1441	1800026423	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800019257	[-1092, 3590, -14285]
1441	1800022843	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800121659	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800190269	[-1092, -3590, 6769, -7628, -2379, -20028]
1441	1800024386	[-1092, -3590, -6769, 138, -492, -6824, -46, -933]
1441	1800019267	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800340805	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, -2217, -3228, -6950, -5012, -8392, 6571, 96]
1441	1800227659	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, 1372, 2188]
1441	1800200012	[-1092, -3590, 6769, -7628, -2379, -20028]
1441	1800021839	[-1092, 3590, -14285]
1441	1800019792	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800197968	[-1092, -3590, 6769, -7628, -2379, -20028]
1441	1800379216	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800041299	[-1092, -3590, -6769, -138, -407, -7329, 1189, -2435, -6501, -2193]
1441	1800242003	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800259411	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800174422	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800256345	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800170847	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, -2217, -3228, -6950, -5012, -8392, -6571, 4146]
1441	1800054624	[-1092, -3590, -6769, 138, -492, -6824, -46, -933]
1441	1800169824	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800140642	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800255845	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800019301	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800104808	[-1092, 3590, -14285]
1441	1800019304	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800256362	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, -2217, -3228, -6950, 5012, -154]
1441	1800077675	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800020333	[-1092, -3590, -6769, 138, 492, 6872, -2816]
1441	1800071536	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800087921	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800018802	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, -2217, -3228, -6950, -5012, -8392, -6571, 4146]
1441	1800243568	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, 958, -1846, -396]
1441	1800079223	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, 958, -1846, -396]
1441	1800023416	[1092, -3907, -15388, -4570, 2517, 1203]
1441	1800042361	[-1092, -3590, -6769, 138, -492, -6824, -46, -933]
1441	1800025977	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800018810	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800020345	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800118146	[-1092, -3590, -6769, -138, -407, -7329, 1189, -2435, -6501, -2193]
1441	1800272771	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800024967	[-1092, -3590, -6769, 138, -492, -6824, -46, -933]
1441	1800142010	[-1092, -3590, -6769, -138, 407, -1325, -3413, -873, -1792, -546, -1752]
1441	1800083338	[-1092, -3590, -6769, 138, -492, -6824, -46, -933]
1441	1800049037	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800186766	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800025486	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, 2403, 5340]
1441	1800119695	[-1092, -3590, -6769, -138, 407, -1325, -3413, -873, -1792, -546, -1752]
1441	1800201616	[-1092, -3590, 6769, -7628, -2379, -20028]
1441	1800212880	[-1092, 3590, -14285]
1441	1800362899	[-1092, -3590, -6769, -138, 407, -1325, -3413, -873, -1792, -546, -1752]
1441	1800214928	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800243093	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, -2217, -3228, -6950, -5012, -8392, -6571, -4146, -16768, -6022, 22737]
1441	1800211859	[-1092, -3590, -6769, -138, 407, -1325, -3413, -873, -1792, -546, 1752, 447]
1441	1800072405	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, -2217, 3228, -3114]
1441	1800141720	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800373145	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800120730	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, -2217, -3228, -6950, 5012, -154]
1441	1800212379	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800209307	[-1092, 3590, -14285]
1441	1800080795	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800019361	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1802761123	[-1092, 3590, -14285]
1441	1800211875	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, 958, -1846, 396, 8403]
1441	1800185256	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800212909	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800112049	[-1092, -3590, -6769, -138, -407, -7329, 1189, -2435, -6501, -2193]
1441	1800057265	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800245686	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800256439	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800183737	[-1092, -3590, 6769, -7628, -2379, -20028]
1441	1800253370	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, -2217, -3228, -6950, -5012, -8392, -6571, -4146, -16768, -6022, -22737, -21566, 14439]
1441	1800362940	[-1092, -3590, -6769, 138, -492, -6824, -46, -933]
1441	1800236989	[-1092, -3590, -6769, -138, 407, -1325, -3413, -873, -1792, -546, -1752]
1441	1800122300	[-1092, -3590, -6769, -138, 407, -1325, -3413, -873, -1792, -546, -1752]
1441	1800155580	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800340927	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800359873	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, -2217, -3228, 6950, 6949]
1441	1800210877	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800341948	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800202687	[-1092, -3590, 6769, -7628, -2379, -20028]
1441	1800068037	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800026053	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800021959	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800020413	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, -958, -2217, -3228, -6950, -5012, -8392, -6571, -4146, -16768, -6022, -22737, 21566]
1441	1800146379	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, 2160, 224]
1441	1800021967	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800340431	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800160207	[-1092, -3590, -6769, -138, -407, -7329, -1189, 6005, -13574]
1441	1800072148	[-1092, 3590, -14285]
1441	1800353749	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800022996	[-1092, -3590, -6769, -138, 407, -1325, -3413, -873, -1792, -546, -1752]
1441	1800174038	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800018905	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800172505	[-1092, -3590, -6769, -138, 407, -1325, -3413, -873, -1792, -546, -1752]
1441	1800259036	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1800219620	[-1092, 3590, -14285]
1441	1800249828	[-1092, 3590, -14285]
1441	1800340965	[-1092, -3590, -6769, -138, -407, 7329]
1441	1800059368	[-1092, -3590, -6769, -138, -407, -7329, -1189, 6005, -13574]
1441	1800197104	[-1092, -3590, 6769, -7628, -2379, -20028]
1441	1800115186	[-1092, -3590, -6769, -138, 407, -1325, -3413, -873, -1792, -546, -1752]
1441	1800161266	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, 4396, 12703]
1441	1800103924	[1092, -3907, -15388, -4570, -2517, -9197, -19986, -18826, -15946, -4396, -1713, -19310, -16216]
1441	1802822645	[-1092, -3590, -6769, -138, -407, -7329, -1189, -6005, 958, -1846, -396]
1441	1800420852	[-1092, 3590, -14285]
1441	1800179703	[-1092, -3590, -6769, -138, 407, -1325, -3413, -873, -1792, -546, -1752]
1441	1800361458	[-1092, -3590, -6769, 138, -492, -6824, -46, -933]
1441	1800265209	[-1092, -3590, -6769, 138, -492, -6824, 46, -3874, -1372, -6098, -11100, -4565, -2526, -2160, -2403, -12359, -16714, -3816, -15920]
1441	1800134140	[-1092, -3590, -6769, -138, -407, -7329, 1189, -2435, -6501, -2193]
1441	1800093693	[-1092, 3590, -14285]
1445	1800353545	[-300, -1755, -1140, -17372]
1445	1800282126	[-300, -1755, 1140, 2509]
1445	1800353555	[-300, -1755, -1140, -17372]
1445	1800240281	[-300, -1755, -1140, -17372]
1445	1800026398	[-300, -1755, -1140, -17372]
1445	1800354465	[300, 15197]
1445	1800023586	[300, -15197, 5198]
1445	1800143783	[-300, -1755, -1140, -17372]
1445	1800018857	[-300, -1755, -1140, -17372]
1445	1800422570	[-300, -1755, -1140, -17372]
1445	1800279734	[-300, -1755, -1140, -17372]
1445	1800194750	[-300, -1755, -1140, -17372]
1445	1800420423	[-300, -1755, -1140, -17372]
1445	1800019531	[300, 15197]
1445	1800290380	[300, -15197, 5198]
1445	1800018892	[-300, -1755, -1140, -17372]
1445	1800024398	[-300, -1755, -1140, -17372]
1445	1800018639	[300, 15197]
1445	1808434256	[-300, -1755, -1140, -17372]
1445	1803242457	[-300, -1755, -1140, -17372]
1445	1800022746	[-300, -1755, -1140, -17372]
1445	1800025180	[-300, -1755, -1140, -17372]
1445	1800360158	[300, 15197]
1445	1800203488	[-300, -1755, -1140, -17372]
1445	1800242917	[-300, -1755, -1140, -17372]
1445	1800020715	[-300, -1755, -1140, -17372]
1445	1800020333	[300, -15197, 5198]
1445	1800026869	[-300, -1755, -1140, -17372]
1447	1800026145	[-671, 14623]
1447	1800128578	[671, -11733]
1447	1800064675	[671, -11733]
1447	1804322789	[671, -11733]
1447	1800249512	[-671, -14623, -2675, -259]
1447	1800108522	[671, -11733]
1447	1800064266	[671, -11733]
1447	1800284170	[671, -11733]
1447	1800420528	[671, -11733]
1447	1800161524	[-671, 14623]
1447	1800288820	[-671, -14623, 2675]
1447	1800239389	[671, -11733]
1455	1800118146	[-16, -18105]
1455	1800171299	[16, 10363]
1455	1802816835	[-16, -18105]
1455	1800238182	[-16, -18105]
1455	1800035718	[-16, -18105]
1455	1800020333	[16, -10363, 212]
1455	1800024141	[16, 10363]
1455	1800105199	[-16, -18105]
1455	1800119952	[16, -10363, 212]
1455	1800359665	[16, 10363]
1455	1800022581	[-16, -18105]
1455	1800353817	[-16, -18105]
1462	1800020981	[1650]
1462	1800121659	[1650]
1462	1800205324	[1650]
1462	1802814933	[1650]
1464	1800350977	[-603, -9142, 10442]
1464	1800285442	[-603, -9142, -10442, 3235]
1464	1800353541	[-603, -9142, -10442, 3235]
1464	1800056075	[-603, -9142, -10442, -3235, 4815, -18788]
1464	1800024204	[-603, -9142, -10442, -3235, 4815, -18788]
1464	1800024464	[-603, -9142, -10442, -3235, -4815, -1355, -17772, 8749]
1464	1800018578	[603, -7063]
1464	1800018964	[-603, -9142, -10442, -3235, 4815, -18788]
1464	1800182293	[603, -7063]
1464	1800024981	[603, -7063]
1464	1800163608	[603, -7063]
1464	1800240281	[-603, -9142, -10442, -3235, -4815, -1355, -17772, -8749, 6949]
1464	1800367007	[-603, -9142, 10442]
1464	1800353571	[603, -7063]
1464	1808411942	[-603, -9142, -10442, -3235, 4815, -18788]
1464	1800143783	[603, -7063]
1464	1800022439	[-603, -9142, 10442]
1464	1800021161	[-603, 9142]
1464	1800191019	[603, -7063]
1464	1800212909	[603, -7063]
1464	1800112049	[-603, 9142]
1464	1800039098	[-603, -9142, -10442, -3235, -4815, 1355, -356]
1464	1800121659	[-603, -9142, -10442, -3235, -4815, -1355, 17772]
1464	1800362940	[-603, -9142, -10442, -3235, -4815, 1355, -356]
1464	1800259259	[-603, 9142]
1464	1800194750	[-603, -9142, 10442]
1464	1800019777	[-603, -9142, -10442, 3235]
1464	1800128578	[-603, 9142]
1464	1800048705	[603, -7063]
1464	1800064203	[603, -7063]
1464	1800290380	[603, -7063]
1464	1800354125	[-603, -9142, -10442, 3235]
1464	1800018639	[603, -7063]
1464	1802956884	[603, -7063]
1464	1800109653	[-603, 9142]
1464	1800174038	[-603, 9142]
1464	1800026582	[603, -7063]
1464	1800361191	[603, -7063]
1464	1800021618	[-603, -9142, -10442, -3235, -4815, 1355, -356]
1464	1800018802	[-603, -9142, -10442, -3235, -4815, 1355, -356]
1464	1800183931	[603, -7063]
1467	1800019594	[1757, -9044]
1467	1800082735	[1757, -9044]
1467	1800379216	[1757, -9044]
1467	1800121659	[1757, -9044]
1467	1800019665	[1757, -9044]
1467	1800020307	[-1757, 16472]
1467	1800080788	[1757, -9044]
1467	1800353749	[1757, -9044]
1467	1800022581	[1757, -9044]
1467	1800217371	[1757, -9044]
1467	1800026398	[1757, -9044]
1471	1800202853	[313, -2007]
1471	1800082735	[313, -2007]
1471	1800019665	[313, -2007]
1471	1800022581	[313, -2007]
1471	1800155161	[313, -2007]
1471	1800111258	[313, -2007]
1471	1800217371	[313, -2007]
1471	1800340927	[313, -2007]
1475	1800116994	[212, -8810]
1475	1800228066	[-212, -2517, 1160, -7605]
1475	1800021188	[212, -8810]
1475	1800074089	[-212, 2517]
1475	1800352367	[-212, -2517, 1160, -7605]
1475	1800025808	[212, -8810]
1475	1800419889	[-212, 2517]
1475	1800019506	[-212, 2517]
1475	1800019665	[212, -8810]
1475	1800353749	[212, -8810]
1475	1800020374	[-212, -2517, 1160, -7605]
1475	1800019191	[212, -8810]
1475	1800181977	[212, -8810]
1475	1800026398	[212, -8810]
1479	1800019594	[1757]
1479	1800119695	[1757]
1479	1800111258	[1757]
1479	1800051995	[-1757, -6449, -7472, -226, -1687]
1479	1800217371	[1757]
1479	1800026398	[1757]
1479	1800026145	[1757]
1479	1802761123	[-1757, -6449, 7472]
1479	1803453994	[-1757, 6449]
