user	item	feature_path
990	1800023483	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, -2669, -5418, -5363, -7569, -22367, -7537, -21255, -30879, -24642, -31618]
990	1800037822	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, 5859, -5305]
990	1800340927	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, 24084]
990	1800033734	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, 34, -434, -23509, -23878]
990	1800279502	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, -10341, -9767, -19335, -12527, -1184, -290, -7558, -288, -7765, -8926, -11061, -11015, -7648, -10550, -26834, -14547, -11205, -5103, -26973, -30898, -516, -7382, -25351, -20718, -8464, 1937]
990	1800340947	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, -10341, -9767, -19335, -12527, -1184, -290, -7558, -288, -7765, -8926, -11061, -11015, -7648, -10550, -26834, -14547, -11205, -5103, -26973, -30898, 516, -20184, -20037]
990	1800023508	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, -2669, -5418, -5363, -7569, -22367, -7537, -21255, -30879, -24642, -31618]
990	1800259036	[17157, -7400, -9368, -10347, -15520]
990	1800125918	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, 23228]
990	1800340965	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, 34, -434, -23509, -23878]
990	1800201702	[-17157, -16744, -15067, 11515]
990	1800238578	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, 10341]
990	1800361458	[17157, -7400, -9368, -10347, -15520]
990	1800060404	[17157, -7400, -9368, -10347, -15520]
990	1800420852	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, 8672, -20164, 17563]
990	1800074743	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, 16404, -6405, -10675]
990	1800134140	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, -10341, -9767, -19335, -12527, -1184, -290, -7558, -288, -7765, -8926, -11061, -11015, 7648, 7523, -7506]
990	1800099328	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, 34, -434, -23509, -23878]
990	1800023559	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, -2669, -5418, -5363, -7569, -22367, -7537, -21255, -30879, -24642, -31618]
990	1800125964	[-17157, 16744, -12490, -17566]
990	1800099342	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, 10041, 8650]
990	1800261144	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, 4543, -19945, -676, -5591, -11772]
990	1800019487	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, -2669, -5418, -5363, -7569, -22367, -7537, -21255, -30879, -24642, -31618]
990	1800023586	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, -10341, -9767, -19335, -12527, -1184, -290, -7558, -288, -7765, -8926, -11061, -11015, -7648, -10550, -26834, -14547, -11205, -5103, -26973, -30898, 516, -20184, -20037]
990	1800021539	[-17157, -16744, 15067, 7837]
990	1803453994	[17157, -7400, -9368, -10347, -15520]
990	1800195627	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, 11775, 4468]
990	1800244785	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, 4543, -19945, -676, -5591, -11772]
990	1800222259	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, 11775, 4468]
990	1800025652	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, -10341, -9767, -19335, -12527, -1184, -290, -7558, -288, -7765, -8926, -11061, -11015, -7648, -10550, -26834, -14547, -11205, -5103, -26973, -30898, 516, -20184, -20037]
990	1800068681	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, 23228]
990	1800136265	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, -10341, -9767, -19335, -12527, -1184, -290, -7558, -288, -7765, -8926, -11061, -11015, 7648, 7523, -7506]
990	1800019531	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, -2669, -5418, -5363, -7569, -22367, -7537, -21255, -30879, -24642, -31618]
990	1800021580	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, 16404, -6405, -10675]
990	1800019537	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, -2669, -5418, -5363, -7569, -22367, -7537, -21255, -30879, -24642, -31618]
990	1800279640	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, -10341, -9767, -19335, -12527, -1184, 290]
990	1800181342	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, 203]
990	1800246889	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, -10341, -9767, -19335, -12527, -1184, -290, -7558, -288, -7765, -8926, -11061, -11015, -7648, -10550, -26834, -14547, -11205, -5103, -26973, -30898, 516, -20184, -20037]
990	1800091246	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, 16404, -6405, -10675]
990	1800021618	[17157, -7400, -9368, -10347, -15520]
990	1800253043	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, 10555, 5892]
990	1800275609	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, -10341, -9767, -19335, -12527, -1184, -290, -7558, -288, -7765, -8926, -11061, -11015, -7648, -10550, -26834, -14547, -11205, -5103, -26973, -30898, 516, -20184, -20037]
990	1800244920	[17157, -7400, -9368, -10347, -15520]
990	1800134328	[-17157, -16744, -15067, 11515]
990	1800228538	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, 20457]
990	1800175292	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, -10341, 9767, -9101]
990	1800097470	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, -2669, -5418, -5363, -7569, -22367, -7537, -21255, -30879, -24642, -31618]
990	1800197824	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, -10341, -9767, -19335, -12527, -1184, -290, -7558, -288, -7765, -8926, -11061, -11015, -7648, -10550, -26834, -14547, -11205, -5103, -26973, -30898, 516, -20184, -20037]
990	1800367822	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, 5859, -5305]
990	1800019665	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, 5859, -5305]
990	1800107735	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, 23228]
990	1800070872	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, 5859, -5305]
990	1800025816	[17157, -7400, -9368, -10347, -15520]
990	1800111838	[17157, -7400, -9368, -10347, -15520]
990	1800087273	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, 23228]
990	1800148719	[-17157, -16744, -15067, 11515]
990	1800359665	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, -2669, 5418, -22717, 433]
990	1800359669	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, 4543, -19945, -676, -5591, -11772]
990	1800109819	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, 11775, 4468]
990	1800353532	[-17157, 16744, -12490, -17566]
990	1800253182	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, 203]
990	1800249089	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, -2669, -5418, -5363, -7569, -22367, -7537, -21255, -30879, -24642, -31618]
990	1800019714	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, 10041, -8650, 7466]
990	1800353541	[-17157, 16744, -12490, -17566]
990	1800064784	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, -10341, -9767, 19335]
990	1800060688	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, 4543, -19945, -676, -5591, -11772]
990	1800353555	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, -10341, -9767, -19335, -12527, -1184, -290, -7558, -288, -7765, -8926, -11061, -11015, -7648, -10550, -26834, -14547, -11205, -5103, -26973, -30898, 516, -20184, -20037]
990	1800353559	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, 16404, -6405, -10675]
990	1800171299	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, 4543, -19945, -676, -5591, -11772]
990	1800353571	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, -10341, -9767, -19335, -12527, -1184, -290, -7558, -288, -7765, -8926, -11061, -11015, -7648, -10550, -26834, -14547, -11205, -5103, -26973, -30898, 516, -20184, -20037]
990	1800208166	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, 34, -434, -23509, -23878]
990	1800281903	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, -2669, -5418, -5363, -7569, -22367, -7537, -21255, -30879, -24642, -31618]
990	1800175415	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, 10341]
990	1800259390	[-17157, -16744, 15067, 7837]
990	1800019777	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, 11775, 4468]
990	1800421189	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, 16404, -6405, -10675]
990	1800197968	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, 34, -434, -23509, -23878]
990	1800019792	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, -10341, -9767, -19335, -12527, -1184, -290, -7558, -288, -7765, -8926, -11061, -11015, -7648, -10550, -26834, -14547, -11205, -5103, -26973, -30898, 516, -20184, -20037]
990	1800259411	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, -10341, -9767, -19335, -12527, 1184, 7412]
990	1800054624	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, -10341, -9767, -19335, -12527, -1184, -290, -7558, -288, -7765, -8926, -11061, -11015, -7648, -10550, -26834, -14547, -11205, -5103, -26973, -30898, 516, -20184, -20037]
990	1800179562	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, 15410, -6405]
990	1800042361	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, 23228]
990	1800118146	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, -2669, 5418, -22717, 433]
990	1800025993	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, 4543, -19945, -676, -5591, -11772]
990	1800083338	[-17157, 16744, -12490, -17566]
990	1800300427	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, 4543, -19945, -676, -5591, -11772]
990	1800261521	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, 22486]
990	1800021909	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, 297, 632, -9459]
990	1800212379	[17157, -7400, -9368, -10347, -15520]
990	1800216475	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, 24084]
990	1800023963	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, -10341, -9767, -19335, -12527, -1184, -290, -7558, -288, -7765, -8926, -11061, -11015, -7648, -10550, -26834, -14547, -11205, -5103, -26973, -30898, 516, -20184, -20037]
990	1800089507	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, -2669, -5418, -5363, -7569, -22367, -7537, -21255, -30879, -24642, -31618]
990	1800112049	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, -10341, -9767, -19335, -12527, -1184, -290, -7558, -288, -7765, -8926, -11061, -11015, -7648, -10550, -26834, -14547, -11205, -5103, -26973, -30898, 516, -20184, -20037]
990	1800185780	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, 24084]
990	1800253370	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, 203]
990	1800026053	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, -10341, -9767, -19335, -12527, -1184, -290, -7558, -288, -7765, -8926, -11061, -11015, -7648, -10550, -26834, -14547, -11205, -5103, -26973, -30898, 516, -20184, -20037]
990	1800026055	[-17157, -16744, 15067, -7837, 10770]
990	1800021959	[-17157, -16744, -15067, 11515]
990	1800021967	[-17157, 16744, -12490, -17566]
990	1800353749	[-17157, -16744, 15067, -7837, 10770]
990	1800263638	[-17157, 16744, -12490, -17566]
990	1800019927	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, 2669, -20217, -203, -10555, -10341, -9767, -19335, -12527, -1184, -290, -7558, -288, -7765, -8926, -11061, 11015, 43]
990	1800216539	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, 20457]
990	1800132578	[-17157, -16744, 15067, -7837, -10770, -7430, -21194, -8895, 11454]
990	1800165355	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, -34, -19926, -23228, -20457, -16404, -15865, -15410, -234, -8672, -2669, -5418, -5363, -7569, -22367, -7537, -21255, -30879, -24642, -31618]
990	1800019955	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, 4543, -19945, -676, -5591, -11772]
990	1800108021	[-17157, 16744, -12490, -17566]
990	1800179703	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, -24084, -10041, -7632, -4543, -22486, -7491, -15043, -5859, -7522, -11450, -23046, -5272, -297, 34, -434, -23509, -23878]
990	1800198141	[-17157, -16744, -15067, -11515, -5732, -7729, -12191, -11775, -7366, 24084]
994	1800088353	[454, -10928]
994	1800064675	[454, -10928]
994	1800340965	[454, -10928]
994	1800120902	[-454, 9893, -8325]
994	1800019111	[454, -10928]
994	1800363151	[454, -10928]
994	1800020724	[454, -10928]
994	1800139450	[454, -10928]
994	1800030906	[454, -10928]
994	1800212379	[-454, 9893, -8325]
994	1800360158	[454, -10928]
994	1800018810	[-454, 9893, -8325]
994	1800018623	[454, -10928]
998	1800353541	[459]
998	1800024071	[-459, 5298]
998	1800019316	[459]
998	1800072405	[459]
998	1800018676	[459]
998	1800020345	[459]
998	1800022106	[459]
998	1800026398	[459]
1001	1800023362	[-3462, -16022, 19210]
1001	1800061638	[-3462, 16022]
1001	1800019304	[3462, -28707]
1001	1800082735	[3462, -28707]
1001	1800379216	[3462, -28707]
1001	1800121659	[3462, -28707]
1001	1800019665	[3462, -28707]
1001	1800161524	[3462, -28707]
1001	1800022581	[3462, -28707]
1001	1800353749	[3462, -28707]
1001	1800155161	[3462, -28707]
1001	1800111258	[-3462, 16022]
1001	1800217371	[3462, -28707]
1001	1800026398	[3462, -28707]
1001	1800340927	[-3462, 16022]
1002	1800206599	[-1031, -4060, -2002, 20431]
1002	1800101896	[1031, -14167]
1002	1800026398	[1031, -14167]
1002	1800360991	[-1031, -4060, -2002, 20431]
1002	1800019487	[-1031, 4060, -459, -5438]
1002	1804580258	[-1031, 4060, -459, -5438]
1002	1800026404	[-1031, 4060, -459, -5438]
1002	1800018600	[-1031, -4060, 2002, -27340]
1002	1800252204	[1031, -14167]
1002	1800256439	[-1031, 4060, -459, -5438]
1002	1800184255	[1031, -14167]
1002	1800053311	[-1031, -4060, 2002, -27340]
1002	1800113089	[1031, -14167]
1002	1800131906	[1031, -14167]
1002	1800062915	[1031, -14167]
1002	1800027973	[1031, -14167]
1002	1800265209	[-1031, 4060, -459, -5438]
1002	1800021967	[1031, -14167]
1002	1800025808	[-1031, 4060, -459, -5438]
1002	1800259411	[-1031, -4060, -2002, -20431, 23849]
1002	1800093660	[1031, -14167]
1002	1800238182	[-1031, -4060, 2002, -27340]
1002	1800256362	[-1031, 4060, -459, -5438]
1002	1800108522	[1031, -14167]
1002	1800093038	[-1031, 4060, -459, -5438]
1002	1800019316	[-1031, 4060, 459, 14034]
1002	1800025462	[1031, -14167]
1002	1800025977	[-1031, 4060, -459, -5438]
1002	1800018938	[1031, -14167]
1009	1800238182	[-9895, 11745]
1009	1800283691	[9895]
1009	1800238351	[9895]
1009	1800238578	[9895]
1009	1800020664	[9895]
1009	1800353817	[9895]
1009	1800340927	[9895]
1010	1800233344	[-2876, -2230, -23335]
1010	1800252065	[-2876, -2230, -23335]
1010	1800018727	[-2876, -2230, -23335]
1010	1800019080	[-2876, -2230, -23335]
1010	1800064266	[-2876, 2230, 7665]
1010	1800020333	[-2876, -2230, -23335]
1010	1800244785	[2876, 19375]
1010	1800019665	[-2876, -2230, -23335]
1010	1800076081	[-2876, -2230, -23335]
1010	1800176756	[-2876, -2230, -23335]
1010	1800218357	[-2876, -2230, -23335]
1010	1800228118	[-2876, -2230, -23335]
1010	1800173852	[2876, 19375]
1011	1800159233	[577]
1011	1800128578	[-577, -18743, 8954]
1011	1802761123	[-577, 18743]
1011	1800212379	[-577, -18743, -8954, 23227]
1011	1800228066	[-577, 18743]
1011	1800424134	[577]
1011	1800201702	[-577, -18743, -8954, -23227, 31261]
1011	1800019594	[577]
1011	1800066187	[-577, -18743, -8954, -23227, -31261, 16644]
1011	1800099342	[577]
1011	1800160207	[-577, -18743, 8954]
1011	1800019154	[577]
1011	1800018676	[-577, -18743, 8954]
1011	1800223031	[-577, -18743, -8954, 23227]
